chronology_event_id,session_id,attempt_id,entry_key,event_type,event_time_utc,event_time_lower_utc,event_time_upper_utc,event_time_quality,time_basis,event_order_lower_bound,event_order_upper_bound,withdrawal_evidence,requeue_evidence,lane_action,lane_evidence,queue_state_evidence,queue_fact_text,event_payload_json
dc71340b-4050-5cba-903f-b7b7b793df3e,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_24|1,QUALIFIER_CAPTURE,2024-05-18T16:37:30Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""24\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
db392ad1-d6ca-5ee8-87da-ab89c24bc5dc,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_30|1,QUALIFIER_CAPTURE,2024-05-18T16:41:51Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""30\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
09f62886-94db-52a0-b219-8b1478dff843,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_30|1,QUALIFIER_CAPTURE,2024-05-18T21:21:22Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""30\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
97eb19c8-3464-58d0-b0f8-9e32308a6ca3,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_66|1,QUALIFIER_CAPTURE,2024-05-18T17:00:18Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""66\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
dec903e9-0a4c-5fc3-87a4-53e3c88f80ee,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_66|1,QUALIFIER_CAPTURE,2024-05-18T18:43:10Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""66\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
dcbd34c6-ade9-528e-8c49-5960a038be80,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_75|1,QUALIFIER_CAPTURE,2024-05-18T17:01:40Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""75\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
f8ab9666-87f3-559d-8a13-9bf487de48f0,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_75|1,QUALIFIER_CAPTURE,2024-05-18T19:20:55Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""75\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
e7b344a3-2390-5c0f-857f-05a044a1b6c2,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_41|1,QUALIFIER_CAPTURE,2024-05-18T17:05:44Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""41\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
2e7bd3cf-5337-5e6c-8a39-70e4520509f9,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_41|1,QUALIFIER_CAPTURE,2024-05-18T19:57:04Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""41\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
0636bd6e-a621-543f-80fd-8cb68aa9f299,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_26|1,QUALIFIER_CAPTURE,2024-05-18T17:10:21Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""26\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
43c92da9-73ee-5338-a7e4-b4e5796572c7,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_26|1,QUALIFIER_CAPTURE,2024-05-18T17:18:46Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""26\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
92d0083e-c307-5ad0-bced-e4c9da81c1b4,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_26|1,QUALIFIER_CAPTURE,2024-05-18T17:27:44Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""26\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
503249d4-70d1-5d61-8c6d-971a078ca91c,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_26|1,QUALIFIER_CAPTURE,2024-05-18T17:35:25Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""26\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
4115f41b-4027-5642-a908-6adda9d8b5b8,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_26|1,QUALIFIER_CAPTURE,2024-05-18T20:50:36Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""26\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
001058a8-6c53-5b47-a5df-05910032a8a7,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_33|1,QUALIFIER_CAPTURE,2024-05-18T17:16:03Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""33\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
6f48abd9-4455-575d-97ff-1eb30f12a5a4,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_33|1,QUALIFIER_CAPTURE,2024-05-18T21:09:08Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""33\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
f8745ef6-66bb-526d-8ca4-ab78f5eee272,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_33|1,QUALIFIER_CAPTURE,2024-05-18T21:40:39Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""33\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
1b5e2958-390c-5ef0-b5ca-f409088ea769,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_15|1,QUALIFIER_CAPTURE,2024-05-18T17:19:03Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""15\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
64d425d5-e9e7-596d-8be9-ba171c5506dd,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_15|1,QUALIFIER_CAPTURE,2024-05-18T20:06:02Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""15\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
e2f823ae-4585-555e-a61b-ed8e76e397a3,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_15|1,QUALIFIER_CAPTURE,2024-05-18T21:25:59Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""15\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
0e0fb85d-c03a-518c-8567-395a65409256,INDY500_DAY1_2024,19787a8d-5899-5b3e-a353-06c8f6496121,INDY500_DAY1_2024|CAR_15|1,QUALIFIER_CAPTURE,2024-05-18T21:50:26Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""anchor_key"":""RAHAL_FINAL"",""capture_source_payload"":""{\""currentQualifier\"": \""15\""}"",""reason_codes"":[""INDEPENDENT_EDITORIAL_ANCHOR"",""CAR_IDENTITY"",""ATTEMPT_STRUCTURE"",""SEQUENCE_COMPATIBLE""],""relation_status"":""MATCHED_CONSTRAINED_2024""}"
be57bf28-7155-5c68-90a8-adeb5d74df61,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_60|1,QUALIFIER_CAPTURE,2024-05-18T17:35:09Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""60\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
ec25ff93-4f15-5529-80d8-69cdf68fdd7a,INDY500_DAY1_2024,3072c6a1-a1c0-561e-a338-3e9b559cea21,INDY500_DAY1_2024|CAR_7|1,QUALIFIER_CAPTURE,2024-05-18T17:53:59Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""anchor_key"":""ROSSI_FIRST"",""capture_source_payload"":""{\""currentQualifier\"": \""7\""}"",""reason_codes"":[""INDEPENDENT_EDITORIAL_ANCHOR"",""CAR_IDENTITY"",""ATTEMPT_STRUCTURE"",""SEQUENCE_COMPATIBLE""],""relation_status"":""MATCHED_CONSTRAINED_2024""}"
59aca8ee-8728-5fac-8f00-ac70fd400deb,INDY500_DAY1_2024,8ec48ba2-cd65-5a70-94b7-6bd93fe67f38,INDY500_DAY1_2024|CAR_7|1,QUALIFIER_CAPTURE,2024-05-18T20:37:01Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""anchor_key"":""ROSSI_233_069"",""capture_source_payload"":""{\""currentQualifier\"": \""7\""}"",""reason_codes"":[""INDEPENDENT_EDITORIAL_ANCHOR"",""CAR_IDENTITY"",""ATTEMPT_STRUCTURE"",""SEQUENCE_COMPATIBLE""],""relation_status"":""MATCHED_CONSTRAINED_2024""}"
62b10191-9731-5864-afb4-0894f3147ac4,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_23|1,QUALIFIER_CAPTURE,2024-05-18T17:57:47Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""23\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
f2abbdb9-d4c4-5e2f-bb7f-9b7ea1b0339a,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_23|1,QUALIFIER_CAPTURE,2024-05-18T20:58:13Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""23\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
3e93d7f1-077d-5533-b735-140706c878ff,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_5|1,QUALIFIER_CAPTURE,2024-05-18T18:05:40Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""5\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
b84d5830-9303-5808-a2e9-2fa7f75e67f5,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_5|1,QUALIFIER_CAPTURE,2024-05-18T19:34:14Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""5\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
0f84b822-30e4-5886-8af4-e1eaec625ea4,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_5|1,QUALIFIER_CAPTURE,2024-05-18T20:28:52Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""5\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
fd631916-59a6-50a4-a2fb-044385a732ba,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_9|1,QUALIFIER_CAPTURE,2024-05-18T18:24:25Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""9\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
39d6b300-3ab1-5ea2-b431-4d72cbdf0404,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_9|1,QUALIFIER_CAPTURE,2024-05-18T21:17:01Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""9\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
3cccaa11-0a3d-5c02-9250-6192f1533f0a,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_78|1,QUALIFIER_CAPTURE,2024-05-18T18:34:12Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""78\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
afabcfa6-9f19-510b-9f28-b1a79e5d1726,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_78|1,QUALIFIER_CAPTURE,2024-05-18T21:30:36Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""78\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
d878b401-8e6f-5561-a7c1-6d0d3c503b1a,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_98|1,QUALIFIER_CAPTURE,2024-05-18T18:47:30Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""98\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
400ac58d-9b37-5f9e-8d03-3b8c3ac99528,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_18|1,QUALIFIER_CAPTURE,2024-05-18T19:05:26Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""18\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
da5c4ba8-371a-5c0b-9c3a-4a63737b7df9,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_18|1,QUALIFIER_CAPTURE,2024-05-18T20:26:25Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""18\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
b6103b6f-0cc3-5689-b51c-8509c434b1c1,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_18|1,QUALIFIER_CAPTURE,2024-05-18T20:32:24Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""18\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
c65af860-0a45-576f-b829-3f4bb02a6a89,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_18|1,QUALIFIER_CAPTURE,2024-05-18T20:36:45Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""18\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
75fdf896-bfec-5bd2-ac6c-cd659c720a2b,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_18|1,QUALIFIER_CAPTURE,2024-05-18T20:41:05Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""18\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
c0fa1aff-13d1-579a-82fd-4544410c813d,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_18|1,QUALIFIER_CAPTURE,2024-05-18T20:53:36Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""18\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
a3e19943-1887-5114-8107-7fadb8e58b76,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_18|1,QUALIFIER_CAPTURE,2024-05-18T20:57:24Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""18\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
2cfb6607-084a-5adb-a891-3de793fa862c,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_18|1,QUALIFIER_CAPTURE,2024-05-18T21:02:17Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""18\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
2c07e747-ba57-5d4e-b4cd-74fff142e7a2,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_18|1,QUALIFIER_CAPTURE,2024-05-18T21:06:41Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""18\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
52d7e4dc-a0c1-5154-917e-de7e7e5dbc56,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_18|1,QUALIFIER_CAPTURE,2024-05-18T21:12:24Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""18\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
f9ffd808-5af1-5b72-94cb-4bb5bcc08a50,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_18|1,QUALIFIER_CAPTURE,2024-05-18T21:20:33Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""18\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
adb8ab4d-80ad-5629-9114-5069f613e9bf,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_18|1,QUALIFIER_CAPTURE,2024-05-18T21:25:10Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""18\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
94d2a322-4be4-5e72-8d10-c4352e1a45d2,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_18|1,QUALIFIER_CAPTURE,2024-05-18T21:29:47Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""18\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
2cc13f20-e35c-5091-bfbe-8048d862b1d3,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_18|1,QUALIFIER_CAPTURE,2024-05-18T21:33:51Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""18\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
45f4b57d-527f-50ac-9de3-4fa38e4e05cd,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_06|1,QUALIFIER_CAPTURE,2024-05-18T19:30:09Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""06\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
961f95c6-f22f-5734-a2f2-84b0598a15b1,INDY500_DAY1_2024,,,SESSION_BOUNDARY,2024-05-18T15:00:00Z,,,EXACT_OBSERVED,OFFICIAL_EVENT_TIME,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""boundary_type"":""SESSION_START""}"
